#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
HDAC3	HDAC11	1848477	1847620	9606.ENSP00000302967	9606.ENSP00000295757	0	0	0.518	0.652	0.046	0	0.900	0.663	0.936
E2F3	CDKN1B	1845241	1843169	9606.ENSP00000262904	9606.ENSP00000228872	0	0	0	0	0.053	0	0.900	0.383	0.936
CDH7	CDH15	1850119	1847184	9606.ENSP00000319166	9606.ENSP00000289746	0	0	0	0.795	0	0.359	0.900	0.276	0.936
HDAC8	HDAC11	1855938	1847620	9606.ENSP00000362674	9606.ENSP00000295757	0	0	0.521	0.663	0.046	0	0.900	0.688	0.936
HDAC5	HDAC7	1843067	1842249	9606.ENSP00000225983	9606.ENSP00000080059	0	0	0	0.885	0.072	0.326	0.900	0.531	0.936
HDAC1	CDK6	1855935	1845799	9606.ENSP00000362649	9606.ENSP00000265734	0	0	0	0	0.053	0.068	0.900	0.354	0.935
CDH18	CDH6	1846364	1845681	9606.ENSP00000274170	9606.ENSP00000265071	0	0	0	0.967	0.052	0.359	0.900	0.884	0.935
CDH15	CDH9	1847184	1843273	9606.ENSP00000289746	9606.ENSP00000231021	0	0	0	0.780	0	0.359	0.900	0.205	0.935
HDAC9	HDAC4	1860731	1845573	9606.ENSP00000408617	9606.ENSP00000264606	0	0	0	0.952	0	0.360	0.900	0.749	0.935
E2F5	CDKN1A	1860048	1843736	9606.ENSP00000398124	9606.ENSP00000244741	0	0	0	0	0.053	0	0.900	0.370	0.935
HDAC1	HDAC11	1855935	1847620	9606.ENSP00000362649	9606.ENSP00000295757	0	0	0.519	0.661	0.046	0	0.900	0.663	0.935
HDAC1	E2F2	1855935	1854335	9606.ENSP00000362649	9606.ENSP00000355249	0	0	0	0	0.124	0.065	0.900	0.291	0.934
HDAC2	E2F4	1861837	1857021	9606.ENSP00000430432	9606.ENSP00000368686	0	0	0	0	0.124	0.065	0.900	0.292	0.934
E2F1	CDKN1B	1852951	1843169	9606.ENSP00000345571	9606.ENSP00000228872	0	0	0	0	0.053	0	0.900	0.367	0.934
CDH3	CDH1	1845457	1844988	9606.ENSP00000264012	9606.ENSP00000261769	0	0	0	0.955	0.129	0.285	0.900	0.609	0.934
CDH6	CDH10	1845681	1845555	9606.ENSP00000265071	9606.ENSP00000264463	0	0	0	0.981	0	0.359	0.900	0.699	0.934
CDH7	CDH9	1850119	1843273	9606.ENSP00000319166	9606.ENSP00000231021	0	0	0	0.967	0.052	0.359	0.900	0.364	0.934
E2F5	CDKN1B	1860048	1843169	9606.ENSP00000398124	9606.ENSP00000228872	0	0	0	0	0.054	0	0.900	0.361	0.934
HDAC2	HDAC11	1861837	1847620	9606.ENSP00000430432	9606.ENSP00000295757	0	0	0.518	0.663	0.046	0	0.900	0.622	0.934
CDH7	CDH6	1850119	1845681	9606.ENSP00000319166	9606.ENSP00000265071	0	0	0	0.971	0.052	0.359	0.900	0.409	0.934
CDH6	CDH9	1845681	1843273	9606.ENSP00000265071	9606.ENSP00000231021	0	0	0	0.980	0	0.359	0.900	0.700	0.934
CDH4	CDH2	1854013	1846066	9606.ENSP00000353656	9606.ENSP00000269141	0	0	0	0.975	0	0.360	0.900	0.816	0.934
CDH12	CDH7	1857500	1850119	9606.ENSP00000371689	9606.ENSP00000319166	0	0	0	0.965	0.053	0.359	0.900	0.303	0.934
HDAC1	MYBL2	1855935	1842633	9606.ENSP00000362649	9606.ENSP00000217026	0	0	0	0	0.085	0.108	0.900	0.278	0.933
HDAC4	HDAC7	1845573	1842249	9606.ENSP00000264606	9606.ENSP00000080059	0	0	0	0.930	0.046	0.326	0.900	0.504	0.932
CDH13	CDH15	1860733	1847184	9606.ENSP00000408632	9606.ENSP00000289746	0	0	0	0	0	0	0.900	0.355	0.932
CDH13	CDH3	1860733	1845457	9606.ENSP00000408632	9606.ENSP00000264012	0	0	0	0	0	0	0.900	0.348	0.932
HDAC4	HDAC5	1845573	1843067	9606.ENSP00000264606	9606.ENSP00000225983	0	0	0	0.955	0.052	0.324	0.900	0.623	0.932
HDAC1	TERT	1855935	1849199	9606.ENSP00000362649	9606.ENSP00000309572	0	0	0	0	0.100	0	0.900	0.307	0.932
E2F1	TERT	1852951	1849199	9606.ENSP00000345571	9606.ENSP00000309572	0	0	0	0	0.219	0	0.900	0.193	0.931
UBE2J1	UBE2L3	1862750	1852793	9606.ENSP00000451261	9606.ENSP00000344259	0	0	0	0	0	0	0.900	0.340	0.931
CDH1	CDH17	1844988	1842198	9606.ENSP00000261769	9606.ENSP00000027335	0	0	0	0.666	0.048	0	0.900	0.921	0.931
CDH13	CDH5	1860733	1852772	9606.ENSP00000408632	9606.ENSP00000344115	0	0	0	0	0	0	0.900	0.344	0.931
HDAC3	E2F3	1848477	1845241	9606.ENSP00000302967	9606.ENSP00000262904	0	0	0	0	0.124	0.065	0.900	0.239	0.929
CDC25C	CDC25A	1850370	1848560	9606.ENSP00000321656	9606.ENSP00000303706	0	0	0	0.843	0.234	0	0.900	0.788	0.929
TERT	CDKN1B	1849199	1843169	9606.ENSP00000309572	9606.ENSP00000228872	0	0	0	0	0	0	0.900	0.322	0.929
E2F6	RB1	1857393	1845924	9606.ENSP00000370936	9606.ENSP00000267163	0	0	0	0	0.229	0.675	0	0.741	0.929
UBE2D3	UBE2K	1853486	1844908	9606.ENSP00000349722	9606.ENSP00000261427	0	0	0	0.880	0.146	0.178	0.900	0.597	0.929
UBE2N	CDC34	1849852	1842491	9606.ENSP00000316176	9606.ENSP00000215574	0	0	0	0.842	0.257	0	0.900	0.538	0.928
HDAC9	HDAC11	1860731	1847620	9606.ENSP00000408617	9606.ENSP00000295757	0	0	0	0.648	0.054	0.068	0.900	0.744	0.928
HDAC9	HDAC7	1860731	1842249	9606.ENSP00000408617	9606.ENSP00000080059	0	0	0	0.889	0.046	0.285	0.900	0.375	0.928
CDK1	TP53	1858283	1846083	9606.ENSP00000378699	9606.ENSP00000269305	0	0	0	0	0.071	0.376	0	0.885	0.928
HDAC11	HDAC4	1847620	1845573	9606.ENSP00000295757	9606.ENSP00000264606	0	0	0	0.635	0.054	0.068	0.900	0.719	0.928
CDH5	CDH17	1852772	1842198	9606.ENSP00000344115	9606.ENSP00000027335	0	0	0	0.652	0	0	0.900	0.821	0.928
UBE2U	UBE2R2	1855397	1845309	9606.ENSP00000360116	9606.ENSP00000263228	0	0	0	0.694	0.116	0.116	0.900	0.491	0.927
HDAC2	TERT	1861837	1849199	9606.ENSP00000430432	9606.ENSP00000309572	0	0	0	0	0.100	0	0.900	0.257	0.927
CDK5	JUND	1861440	1844164	9606.ENSP00000419782	9606.ENSP00000252818	0	0	0	0	0.053	0.171	0.900	0.189	0.927
CDK1	CDK4	1858283	1844551	9606.ENSP00000378699	9606.ENSP00000257904	0	0	0.519	0.916	0.168	0.096	0.900	0.930	0.927
CDH8	CDH13	1863721	1860733	9606.ENSP00000462701	9606.ENSP00000408632	0	0	0	0	0	0	0.900	0.305	0.927
DLG3	DLG1	1856101	1852968	9606.ENSP00000363480	9606.ENSP00000345731	0	0	0	0.971	0	0.285	0.900	0.875	0.927
CDH13	CDH12	1860733	1857500	9606.ENSP00000408632	9606.ENSP00000371689	0	0	0	0	0	0	0.900	0.304	0.927
UBE2U	CDC34	1855397	1842491	9606.ENSP00000360116	9606.ENSP00000215574	0	0	0	0.696	0.116	0.116	0.900	0.485	0.926
UBE2D1	CDK2	1856011	1845906	9606.ENSP00000363019	9606.ENSP00000266970	0	0	0	0	0.052	0.108	0.900	0.232	0.926
JUNB	JUND	1848518	1844164	9606.ENSP00000303315	9606.ENSP00000252818	0	0	0	0.875	0.205	0	0.900	0.917	0.926
CDH2	CDH17	1846066	1842198	9606.ENSP00000269141	9606.ENSP00000027335	0	0	0	0.698	0	0	0.900	0.878	0.926
CDH18	CDH24	1846364	1845938	9606.ENSP00000274170	9606.ENSP00000267383	0	0	0	0.948	0.049	0.285	0.900	0.062	0.926
JUN	JUND	1855436	1844164	9606.ENSP00000360266	9606.ENSP00000252818	0	0	0	0.934	0.160	0.132	0.900	0.917	0.925
CDH3	CDH17	1845457	1842198	9606.ENSP00000264012	9606.ENSP00000027335	0	0	0	0.654	0.048	0	0.900	0.736	0.925
UBE2Z	UBE2L3	1854086	1852793	9606.ENSP00000354201	9606.ENSP00000344259	0	0	0	0	0	0	0.900	0.284	0.925
HDAC9	HDAC6	1860731	1851669	9606.ENSP00000408617	9606.ENSP00000334061	0	0	0	0.688	0	0	0.900	0.820	0.925
UBE2N	UBE2R2	1849852	1845309	9606.ENSP00000316176	9606.ENSP00000263228	0	0	0	0.846	0.257	0	0.900	0.317	0.925
CDH11	CDH17	1846023	1842198	9606.ENSP00000268603	9606.ENSP00000027335	0	0	0	0.670	0	0	0.900	0.750	0.924
CDH13	CDH6	1860733	1845681	9606.ENSP00000408632	9606.ENSP00000265071	0	0	0	0	0	0	0.900	0.274	0.924
UBE2G1	UBE2A	1858442	1855506	9606.ENSP00000380178	9606.ENSP00000360613	0	0	0	0.876	0.163	0.116	0.900	0.504	0.924
CDH15	CDH17	1847184	1842198	9606.ENSP00000289746	9606.ENSP00000027335	0	0	0	0.678	0	0	0.900	0.758	0.924
CDK1	UBE2D1	1858283	1856011	9606.ENSP00000378699	9606.ENSP00000363019	0	0	0	0	0.052	0.108	0.900	0.201	0.923
HDAC6	HDAC4	1851669	1845573	9606.ENSP00000334061	9606.ENSP00000264606	0	0	0	0.691	0.063	0	0.900	0.703	0.923
E2F1	HDAC3	1852951	1848477	9606.ENSP00000345571	9606.ENSP00000302967	0	0	0	0	0.124	0.097	0.900	0.141	0.923
CDK6	CDK4	1845799	1844551	9606.ENSP00000265734	9606.ENSP00000257904	0	0	0.526	0.977	0	0.245	0.900	0.960	0.923
UBE2G1	UBE2U	1858442	1855397	9606.ENSP00000380178	9606.ENSP00000360116	0	0	0	0.793	0.116	0.116	0.900	0.522	0.923
CDH8	CDH17	1863721	1842198	9606.ENSP00000462701	9606.ENSP00000027335	0	0	0	0.666	0	0	0.900	0.723	0.923
HDAC1	TTF1	1855935	1851645	9606.ENSP00000362649	9606.ENSP00000333920	0	0	0	0	0.085	0.108	0.900	0.177	0.923
CDH12	CDH17	1857500	1842198	9606.ENSP00000371689	9606.ENSP00000027335	0	0	0	0.674	0	0	0.900	0.728	0.923
CDH6	CDH17	1845681	1842198	9606.ENSP00000265071	9606.ENSP00000027335	0	0	0	0.673	0	0	0.900	0.687	0.922
E2F2	HDAC3	1854335	1848477	9606.ENSP00000355249	9606.ENSP00000302967	0	0	0	0	0.124	0.065	0.900	0.164	0.922
UBE2E1	CDK2	1848561	1845906	9606.ENSP00000303709	9606.ENSP00000266970	0	0	0	0	0.131	0.108	0.900	0.115	0.922
UBE2J1	UBE2L6	1862750	1847055	9606.ENSP00000451261	9606.ENSP00000287156	0	0	0	0	0	0	0.900	0.254	0.922
HDAC11	HDAC7	1847620	1842249	9606.ENSP00000295757	9606.ENSP00000080059	0	0	0	0.639	0.054	0.068	0.900	0.551	0.922
HDAC11	HDAC5	1847620	1843067	9606.ENSP00000295757	9606.ENSP00000225983	0	0	0	0.638	0.054	0.068	0.900	0.550	0.922
UBE2E1	CDC34	1848561	1842491	9606.ENSP00000303709	9606.ENSP00000215574	0	0	0	0.753	0.126	0	0.900	0.600	0.922
UBE2J1	UBE2U	1862750	1855397	9606.ENSP00000451261	9606.ENSP00000360116	0	0	0	0	0.054	0	0.900	0.242	0.922
HIPK2	TAB1	1859047	1842555	9606.ENSP00000385571	9606.ENSP00000216160	0	0	0	0	0.159	0	0.900	0.149	0.922
CDH5	CDH3	1852772	1845457	9606.ENSP00000344115	9606.ENSP00000264012	0	0	0	0.700	0	0	0.900	0.730	0.921
CDH13	CDH10	1860733	1845555	9606.ENSP00000408632	9606.ENSP00000264463	0	0	0	0	0	0	0.900	0.249	0.921
CDH8	CDH3	1863721	1845457	9606.ENSP00000462701	9606.ENSP00000264012	0	0	0	0.741	0	0	0.900	0.820	0.921
CDH18	CDH17	1846364	1842198	9606.ENSP00000274170	9606.ENSP00000027335	0	0	0	0.686	0	0	0.900	0.694	0.921
CDK1	CDK6	1858283	1845799	9606.ENSP00000378699	9606.ENSP00000265734	0	0	0.519	0.934	0.122	0.096	0.900	0.846	0.921
CDK5	CDKN1B	1861440	1843169	9606.ENSP00000419782	9606.ENSP00000228872	0	0	0	0	0	0.804	0	0.610	0.921
UBE2A	CDC34	1855506	1842491	9606.ENSP00000360613	9606.ENSP00000215574	0	0	0	0.882	0.116	0.118	0.900	0.684	0.921
UBE2B	CDC34	1845728	1842491	9606.ENSP00000265339	9606.ENSP00000215574	0	0	0	0.886	0.116	0.118	0.900	0.704	0.921
CDH13	CDH9	1860733	1843273	9606.ENSP00000408632	9606.ENSP00000231021	0	0	0	0	0	0	0.900	0.248	0.921
UBE2U	UBE2E1	1855397	1848561	9606.ENSP00000360116	9606.ENSP00000303709	0	0	0	0.715	0.056	0.101	0.900	0.494	0.920
UBE2D1	UBE2K	1856011	1844908	9606.ENSP00000363019	9606.ENSP00000261427	0	0	0	0.914	0.055	0.178	0.900	0.638	0.920
CDK3	CDKN1A	1860200	1843736	9606.ENSP00000400088	9606.ENSP00000244741	0	0	0	0	0	0.804	0	0.610	0.920
UBE2A	UBE2D3	1855506	1853486	9606.ENSP00000360613	9606.ENSP00000349722	0	0	0	0.921	0.145	0.110	0.900	0.558	0.920
UBE2A	UBE2R2	1855506	1845309	9606.ENSP00000360613	9606.ENSP00000263228	0	0	0	0.895	0.116	0.118	0.900	0.499	0.919
UBE2B	UBE2R2	1845728	1845309	9606.ENSP00000265339	9606.ENSP00000263228	0	0	0	0.896	0.116	0.118	0.900	0.456	0.919
UBE2E3	UBE2U	1858005	1855397	9606.ENSP00000376215	9606.ENSP00000360116	0	0	0	0.701	0.056	0.101	0.900	0.459	0.919
UBE2D2	CDC34	1858646	1842491	9606.ENSP00000381717	9606.ENSP00000215574	0	0	0	0.845	0.126	0	0.900	0.781	0.919
UBE2G1	UBE2B	1858442	1845728	9606.ENSP00000380178	9606.ENSP00000265339	0	0	0	0.878	0.116	0.116	0.900	0.472	0.919
UBE2G1	UBE2N	1858442	1849852	9606.ENSP00000380178	9606.ENSP00000316176	0	0	0	0.866	0.193	0	0.900	0.291	0.918
CDK5	CDK4	1861440	1844551	9606.ENSP00000419782	9606.ENSP00000257904	0	0	0.516	0.911	0.077	0.096	0.900	0.738	0.918
CDK1	UBE2E1	1858283	1848561	9606.ENSP00000378699	9606.ENSP00000303709	0	0	0	0	0.100	0.108	0.900	0.105	0.918
UBE2A	UBE2K	1855506	1844908	9606.ENSP00000360613	9606.ENSP00000261427	0	0	0	0.855	0.141	0	0.900	0.661	0.918
UBE2E2	UBE2U	1858417	1855397	9606.ENSP00000379931	9606.ENSP00000360116	0	0	0	0.695	0.056	0.101	0.900	0.400	0.918
UBE2D3	UBE2B	1853486	1845728	9606.ENSP00000349722	9606.ENSP00000265339	0	0	0	0.920	0.112	0.110	0.900	0.576	0.918
UBE2D2	UBE2N	1858646	1849852	9606.ENSP00000381717	9606.ENSP00000316176	0	0	0	0.933	0.179	0	0.900	0.687	0.918
UBE2E2	CDC34	1858417	1842491	9606.ENSP00000379931	9606.ENSP00000215574	0	0	0	0.750	0.126	0	0.900	0.443	0.918
HDAC6	HDAC5	1851669	1843067	9606.ENSP00000334061	9606.ENSP00000225983	0	0	0	0.682	0	0	0.900	0.595	0.918
DLG1	CDH1	1852968	1844988	9606.ENSP00000345731	9606.ENSP00000261769	0	0	0	0	0	0.049	0.900	0.214	0.918
UBE2K	UBE2D4	1844908	1842918	9606.ENSP00000261427	9606.ENSP00000222402	0	0	0	0.917	0.055	0.178	0.900	0.410	0.918
CDH4	CDH17	1854013	1842198	9606.ENSP00000353656	9606.ENSP00000027335	0	0	0	0.703	0	0	0.900	0.628	0.918
UBE2D1	CDC34	1856011	1842491	9606.ENSP00000363019	9606.ENSP00000215574	0	0	0	0.874	0.126	0	0.900	0.759	0.917
CDK5	CDK3	1861440	1860200	9606.ENSP00000419782	9606.ENSP00000400088	0	0	0.522	0.969	0.043	0.178	0.900	0.625	0.917
UBE2D3	UBE2N	1853486	1849852	9606.ENSP00000349722	9606.ENSP00000316176	0	0	0	0.928	0.150	0.065	0.900	0.690	0.917
TNF	PTGS2	1860103	1854602	9606.ENSP00000398698	9606.ENSP00000356438	0	0	0	0	0.055	0	0	0.916	0.917
UBE2J1	CDC34	1862750	1842491	9606.ENSP00000451261	9606.ENSP00000215574	0	0	0	0.680	0.073	0	0.900	0.491	0.917
CDH13	CDH7	1860733	1850119	9606.ENSP00000408632	9606.ENSP00000319166	0	0	0	0	0	0	0.900	0.211	0.917
CDH11	CDH3	1846023	1845457	9606.ENSP00000268603	9606.ENSP00000264012	0	0	0	0.785	0	0	0.900	0.814	0.917
CDH5	CDH15	1852772	1847184	9606.ENSP00000344115	9606.ENSP00000289746	0	0	0	0.763	0	0	0.900	0.731	0.917
UBE2G1	UBE2K	1858442	1844908	9606.ENSP00000380178	9606.ENSP00000261427	0	0	0	0.804	0.129	0	0.900	0.509	0.917
CDH5	CDH2	1852772	1846066	9606.ENSP00000344115	9606.ENSP00000269141	0	0	0	0.773	0	0	0.900	0.759	0.917
UBE2E3	CDC34	1858005	1842491	9606.ENSP00000376215	9606.ENSP00000215574	0	0	0	0.747	0.126	0	0.900	0.401	0.917
UBE2G1	UBE2D3	1858442	1853486	9606.ENSP00000380178	9606.ENSP00000349722	0	0	0	0.899	0.193	0	0.900	0.201	0.917
CDH18	CDH10	1846364	1845555	9606.ENSP00000274170	9606.ENSP00000264463	0	0	0	0.966	0.197	0	0.900	0.365	0.917
UBE2I	UBE2N	1850693	1849852	9606.ENSP00000324897	9606.ENSP00000316176	0	0	0	0.832	0.106	0	0.900	0.658	0.916
UBE2U	UBE2D4	1855397	1842918	9606.ENSP00000360116	9606.ENSP00000222402	0	0	0	0.844	0.056	0.101	0.900	0.625	0.916
UBE2K	CDC34	1844908	1842491	9606.ENSP00000261427	9606.ENSP00000215574	0	0	0	0.758	0	0	0.900	0.688	0.916
CDH8	CDH15	1863721	1847184	9606.ENSP00000462701	9606.ENSP00000289746	0	0	0	0.784	0	0	0.900	0.759	0.916
UBE2L3	UBE2S	1852793	1845564	9606.ENSP00000344259	9606.ENSP00000264552	0	0	0	0.761	0.054	0	0.900	0.665	0.916
HDAC9	HDAC10	1860731	1842577	9606.ENSP00000408617	9606.ENSP00000216271	0	0	0	0.750	0.044	0	0.900	0.656	0.916
UBE2E1	CDKN1A	1848561	1843736	9606.ENSP00000303709	9606.ENSP00000244741	0	0	0	0	0	0.184	0.900	0.059	0.916
HDAC4	HDAC10	1845573	1842577	9606.ENSP00000264606	9606.ENSP00000216271	0	0	0	0.749	0.052	0	0.900	0.605	0.915
UBE2D3	CDC34	1853486	1842491	9606.ENSP00000349722	9606.ENSP00000215574	0	0	0	0.852	0.126	0	0.900	0.524	0.915
PTGS2	MYB	1854602	1852280	9606.ENSP00000356438	9606.ENSP00000339992	0	0	0	0	0	0	0.900	0.194	0.915
E2F4	HDAC5	1857021	1843067	9606.ENSP00000368686	9606.ENSP00000225983	0	0	0	0	0.124	0.065	0.900	0.092	0.915
UBE2E3	UBE2R2	1858005	1845309	9606.ENSP00000376215	9606.ENSP00000263228	0	0	0	0.757	0.126	0	0.900	0.346	0.915
UBE2S	UBE2K	1845564	1844908	9606.ENSP00000264552	9606.ENSP00000261427	0	0	0	0.776	0.054	0	0.900	0.655	0.915
UBE2D3	UBE2R2	1853486	1845309	9606.ENSP00000349722	9606.ENSP00000263228	0	0	0	0.866	0.153	0	0.900	0.363	0.915
UBE2J1	UBE2G1	1862750	1858442	9606.ENSP00000451261	9606.ENSP00000380178	0	0	0	0.744	0.073	0	0.900	0.530	0.915
UBE2D2	UBE2B	1858646	1845728	9606.ENSP00000381717	9606.ENSP00000265339	0	0	0	0.922	0.074	0.110	0.900	0.804	0.915
CDH5	CDH1	1852772	1844988	9606.ENSP00000344115	9606.ENSP00000261769	0	0	0	0.719	0	0	0.900	0.580	0.915
UBE2T	TOPBP1	1854557	1844824	9606.ENSP00000356243	9606.ENSP00000260810	0	0	0	0	0.163	0	0.900	0.065	0.915
CDK3	CDK4	1860200	1844551	9606.ENSP00000400088	9606.ENSP00000257904	0	0	0.523	0.931	0.059	0.096	0.900	0.779	0.915
HDAC2	TTF1	1861837	1851645	9606.ENSP00000430432	9606.ENSP00000333920	0	0	0	0	0.085	0.108	0.900	0.084	0.915
CDH7	CDH17	1850119	1842198	9606.ENSP00000319166	9606.ENSP00000027335	0	0	0	0.663	0	0	0.900	0.482	0.915
UBE2S	CDC34	1845564	1842491	9606.ENSP00000264552	9606.ENSP00000215574	0	0	0	0.749	0.054	0	0.900	0.606	0.915
UBE2N	UBE2E1	1849852	1848561	9606.ENSP00000316176	9606.ENSP00000303709	0	0	0	0.925	0.145	0.065	0.900	0.430	0.915
UBE2D2	UBE2A	1858646	1855506	9606.ENSP00000381717	9606.ENSP00000360613	0	0	0	0.925	0.074	0.110	0.900	0.778	0.915
UBE2U	UBE2K	1855397	1844908	9606.ENSP00000360116	9606.ENSP00000261427	0	0	0	0.724	0.086	0	0.900	0.423	0.915
UBE2E1	UBE2R2	1848561	1845309	9606.ENSP00000303709	9606.ENSP00000263228	0	0	0	0.763	0.126	0	0.900	0.319	0.915
UBE2D1	UBE2A	1856011	1855506	9606.ENSP00000363019	9606.ENSP00000360613	0	0	0	0.929	0.074	0.110	0.900	0.779	0.915
UBE2Z	UBE2K	1854086	1844908	9606.ENSP00000354201	9606.ENSP00000261427	0	0	0	0.688	0	0	0.900	0.526	0.915
UBE2U	UBE2N	1855397	1849852	9606.ENSP00000360116	9606.ENSP00000316176	0	0	0	0.782	0.056	0.101	0.900	0.433	0.915
CDH15	CDH11	1847184	1846023	9606.ENSP00000289746	9606.ENSP00000268603	0	0	0	0.808	0	0	0.900	0.758	0.914
CDK3	CDK6	1860200	1845799	9606.ENSP00000400088	9606.ENSP00000265734	0	0	0.524	0.937	0.059	0.096	0.900	0.781	0.914
CDH13	CDH1	1860733	1844988	9606.ENSP00000408632	9606.ENSP00000261769	0	0	0	0.684	0	0	0.900	0.480	0.914
CDH13	CDH18	1860733	1846364	9606.ENSP00000408632	9606.ENSP00000274170	0	0	0	0	0	0	0.900	0.182	0.914
UBE2B	UBE2D4	1845728	1842918	9606.ENSP00000265339	9606.ENSP00000222402	0	0	0	0.926	0.074	0.110	0.900	0.492	0.913
UBE2D4	CDC34	1842918	1842491	9606.ENSP00000222402	9606.ENSP00000215574	0	0	0	0.854	0.126	0	0.900	0.385	0.913
UBE2J1	UBE2K	1862750	1844908	9606.ENSP00000451261	9606.ENSP00000261427	0	0	0	0.672	0.053	0	0.900	0.405	0.913
E2F5	E2F1	1860048	1852951	9606.ENSP00000398124	9606.ENSP00000345571	0	0	0	0.744	0.054	0	0.900	0.506	0.913
UBE2A	UBE2D4	1855506	1842918	9606.ENSP00000360613	9606.ENSP00000222402	0	0	0	0.928	0.074	0.110	0.900	0.480	0.913
UBE2J1	UBE2D2	1862750	1858646	9606.ENSP00000451261	9606.ENSP00000381717	0	0	0	0.779	0.068	0	0.900	0.497	0.913
UBE2D1	UBE2R2	1856011	1845309	9606.ENSP00000363019	9606.ENSP00000263228	0	0	0	0.874	0.126	0	0.900	0.394	0.913
UBE2A	UBE2N	1855506	1849852	9606.ENSP00000360613	9606.ENSP00000316176	0	0	0	0.916	0.056	0.101	0.900	0.710	0.913
UBE2E2	UBE2R2	1858417	1845309	9606.ENSP00000379931	9606.ENSP00000263228	0	0	0	0.760	0.126	0	0.900	0.237	0.913
UBE2L3	UBE2K	1852793	1844908	9606.ENSP00000344259	9606.ENSP00000261427	0	0	0	0.828	0.085	0	0.900	0.566	0.913
HDAC6	HDAC7	1851669	1842249	9606.ENSP00000334061	9606.ENSP00000080059	0	0	0	0.702	0	0	0.900	0.473	0.913
UBE2G1	UBE2E3	1858442	1858005	9606.ENSP00000380178	9606.ENSP00000376215	0	0	0	0.848	0.126	0	0.900	0.345	0.913
HDAC10	HDAC7	1842577	1842249	9606.ENSP00000216271	9606.ENSP00000080059	0	0	0	0.743	0.049	0	0.900	0.483	0.912
CDC25C	CDC25B	1850370	1843788	9606.ENSP00000321656	9606.ENSP00000245960	0	0	0	0.852	0.061	0	0.900	0.755	0.912
UBE2E3	UBE2B	1858005	1845728	9606.ENSP00000376215	9606.ENSP00000265339	0	0	0	0.905	0.056	0.101	0.900	0.549	0.912
UBE2A	UBE2E1	1855506	1848561	9606.ENSP00000360613	9606.ENSP00000303709	0	0	0	0.903	0.056	0.101	0.900	0.529	0.912
UBE2L6	UBE2S	1847055	1845564	9606.ENSP00000287156	9606.ENSP00000264552	0	0	0	0.762	0.048	0	0.900	0.531	0.912
UBE2R2	UBE2D4	1845309	1842918	9606.ENSP00000263228	9606.ENSP00000222402	0	0	0	0.859	0.126	0	0.900	0.332	0.912
CDK5	CDK6	1861440	1845799	9606.ENSP00000419782	9606.ENSP00000265734	0	0	0.517	0.923	0	0.096	0.900	0.519	0.912
PTGS2	TP53	1854602	1846083	9606.ENSP00000356438	9606.ENSP00000269305	0	0	0	0	0	0.360	0	0.868	0.912
UBE2J1	UBE2N	1862750	1849852	9606.ENSP00000451261	9606.ENSP00000316176	0	0	0	0.771	0.103	0	0.900	0.320	0.912
UBE2B	UBE2K	1845728	1844908	9606.ENSP00000265339	9606.ENSP00000261427	0	0	0	0.857	0.086	0	0.900	0.618	0.912
UBE2N	UBE2B	1849852	1845728	9606.ENSP00000316176	9606.ENSP00000265339	0	0	0	0.915	0.056	0.101	0.900	0.674	0.912
JUN	DMTF1	1855436	1851441	9606.ENSP00000360266	9606.ENSP00000332171	0	0	0	0	0	0.083	0.900	0.124	0.912
UBE2D2	UBE2U	1858646	1855397	9606.ENSP00000381717	9606.ENSP00000360116	0	0	0	0.864	0.056	0.101	0.900	0.409	0.912
UBE2G1	UBE2E2	1858442	1858417	9606.ENSP00000380178	9606.ENSP00000379931	0	0	0	0.848	0.126	0	0.900	0.319	0.912
UBE2E3	UBE2A	1858005	1855506	9606.ENSP00000376215	9606.ENSP00000360613	0	0	0	0.900	0.056	0.101	0.900	0.532	0.912
CDH13	CDH4	1860733	1854013	9606.ENSP00000408632	9606.ENSP00000353656	0	0	0	0.683	0	0	0.900	0.415	0.912
UBE2D1	UBE2U	1856011	1855397	9606.ENSP00000363019	9606.ENSP00000360116	0	0	0	0.842	0.056	0.101	0.900	0.372	0.912
UBE2E1	UBE2B	1848561	1845728	9606.ENSP00000303709	9606.ENSP00000265339	0	0	0	0.905	0.056	0.101	0.900	0.551	0.912
UBE2R2	UBE2K	1845309	1844908	9606.ENSP00000263228	9606.ENSP00000261427	0	0	0	0.758	0	0	0.900	0.523	0.912
CDK5	CDK2	1861440	1845906	9606.ENSP00000419782	9606.ENSP00000266970	0	0	0.523	0.967	0.073	0.097	0.900	0.776	0.912
UBE2E2	UBE2B	1858417	1845728	9606.ENSP00000379931	9606.ENSP00000265339	0	0	0	0.905	0.056	0.101	0.900	0.479	0.911
CDH8	CDH2	1863721	1846066	9606.ENSP00000462701	9606.ENSP00000269141	0	0	0	0.812	0	0	0.900	0.622	0.911
UBE2L3	CDC34	1852793	1842491	9606.ENSP00000344259	9606.ENSP00000215574	0	0	0	0.841	0.064	0	0.900	0.574	0.911
UBE2E1	UBE2S	1848561	1845564	9606.ENSP00000303709	9606.ENSP00000264552	0	0	0	0.804	0	0	0.900	0.596	0.911
