#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AAEL009732	AAEL005961	1183501	1179754	7159.AAEL009732-PA	7159.AAEL005961-PA	0	0	0	0	0.044	0.101	0.498	0.549	0.779
AAEL015271	AAEL005961	1188837	1179754	7159.AAEL015271-PA	7159.AAEL005961-PA	0	0	0	0	0.044	0.101	0.498	0.549	0.779
AAEL009732	AAEL001673	1183501	1175478	7159.AAEL009732-PA	7159.AAEL001673-PA	0	0	0	0	0.044	0.101	0.498	0.549	0.779
AAEL015271	AAEL001673	1188837	1175478	7159.AAEL015271-PA	7159.AAEL001673-PA	0	0	0	0	0.044	0.101	0.498	0.549	0.779
AAEL009732	AAEL004631	1183501	1178427	7159.AAEL009732-PA	7159.AAEL004631-PA	0	0	0	0	0.044	0.101	0.498	0.549	0.779
AAEL015271	AAEL004631	1188837	1178427	7159.AAEL015271-PA	7159.AAEL004631-PA	0	0	0	0	0.044	0.101	0.498	0.549	0.779
AAEL009732	ACT-1	1183501	1175733	7159.AAEL009732-PA	7159.AAEL001928-PA	0	0	0	0	0.044	0.101	0.498	0.549	0.779
NS4B	AAEL012071	10004552	1185819	11089.PRO_0000037763	7159.AAEL012071-PA	0	0	0	0	0	0	0	0.777	0.777
AAEL015271	AAEL013139	1188837	1186879	7159.AAEL015271-PA	7159.AAEL013139-PD	0	0	0.481	0.960	0.175	0.384	0.572	0.592	0.773
AAEL015271	AAEL012310	1188837	1186056	7159.AAEL015271-PA	7159.AAEL012310-PA	0	0	0	0	0.054	0.101	0.572	0.449	0.772
AAEL009377	Cdc42	1183147	1182318	7159.AAEL009377-PA	7159.AAEL008543-PA	0	0	0	0.763	0.103	0.606	0.320	0.547	0.771
AAEL014636	AAEL012904	1188312	1186646	7159.AAEL014636-PA	7159.AAEL012904-PA	0	0	0	0	0.074	0.416	0.572	0.120	0.769
AAEL002903	AAEL002119	1176706	1175924	7159.AAEL002903-PA	7159.AAEL002119-PA	0	0	0	0	0	0.649	0.291	0.139	0.767
AAEL005072	AAEL002903	1178868	1176706	7159.AAEL005072-PA	7159.AAEL002903-PA	0	0	0	0	0	0.649	0.291	0.139	0.767
Serine protease NS3	AAEL013858	10004550	1187584	11089.PRO_0000037761	7159.AAEL013858-PA	0	0	0	0	0	0	0	0.761	0.761
AAEL012904	AAEL003587	1186646	1177387	7159.AAEL012904-PA	7159.AAEL003587-PA	0	0	0	0	0.045	0.416	0.572	0.120	0.761
AAEL012857	AAEL003587	1186599	1177387	7159.AAEL012857-PA	7159.AAEL003587-PA	0	0	0	0	0.076	0.319	0.320	0.506	0.760
AAEL012857	AAEL009732	1186599	1183501	7159.AAEL012857-PA	7159.AAEL009732-PA	0	0	0	0	0.074	0.319	0.320	0.506	0.759
AAEL014340	Cdc42	1188041	1182318	7159.AAEL014340-PA	7159.AAEL008543-PA	0	0	0	0	0.072	0.319	0.320	0.506	0.759
AAEL008179	AAEL003587	1181954	1177387	7159.AAEL008179-PA	7159.AAEL003587-PA	0	0	0	0	0.071	0.319	0.320	0.506	0.759
AAEL013387	AAEL009732	1187126	1183501	7159.AAEL013387-PA	7159.AAEL009732-PA	0	0	0	0	0.071	0.319	0.320	0.506	0.759
AAEL014636	AAEL005072	1188312	1178868	7159.AAEL014636-PA	7159.AAEL005072-PA	0	0	0	0	0.071	0.319	0.320	0.506	0.759
AAEL014636	AAEL009180	1188312	1182951	7159.AAEL014636-PA	7159.AAEL009180-PA	0	0	0	0	0.074	0.319	0.320	0.506	0.759
AAEL014636	AAEL005785	1188312	1179580	7159.AAEL014636-PA	7159.AAEL005785-PA	0	0	0	0	0.071	0.319	0.320	0.506	0.759
Cdc42	AAEL003306	1182318	1177107	7159.AAEL008543-PA	7159.AAEL003306-PA	0	0	0	0	0.071	0.319	0.320	0.506	0.759
AAEL014636	AAEL007766	1188312	1181543	7159.AAEL014636-PA	7159.AAEL007766-PA	0	0	0	0	0.072	0.319	0.320	0.506	0.759
AAEL009732	AAEL003306	1183501	1177107	7159.AAEL009732-PA	7159.AAEL003306-PA	0	0	0	0	0.068	0.319	0.320	0.506	0.758
AAEL015271	AAEL003306	1188837	1177107	7159.AAEL015271-PA	7159.AAEL003306-PA	0	0	0	0	0.067	0.319	0.320	0.506	0.758
AAEL013139	AAEL009732	1186879	1183501	7159.AAEL013139-PD	7159.AAEL009732-PA	0	0	0.488	0.961	0.121	0.384	0.572	0.596	0.758
AAEL013761	AAEL009317	1187488	1183088	7159.AAEL013761-PB	7159.AAEL009317-PA	0	0	0	0	0.141	0.323	0.360	0.425	0.757
AAEL003587	AAEL003306	1177387	1177107	7159.AAEL003587-PA	7159.AAEL003306-PA	0	0	0	0	0.063	0.319	0.320	0.506	0.757
AAEL013858	Cdc42	1187584	1182318	7159.AAEL013858-PA	7159.AAEL008543-PA	0	0	0	0	0	0.510	0.291	0.358	0.757
AAEL014636	AAEL012857	1188312	1186599	7159.AAEL014636-PA	7159.AAEL012857-PA	0	0	0	0	0.063	0.319	0.320	0.506	0.756
AAEL013139	AAEL002903	1186879	1176706	7159.AAEL013139-PD	7159.AAEL002903-PA	0	0	0	0	0	0.204	0.479	0.461	0.756
AAEL013139	AAEL005785	1186879	1179580	7159.AAEL013139-PD	7159.AAEL005785-PA	0	0	0	0	0.046	0.319	0.320	0.506	0.752
AAEL008179	AAEL002999	1181954	1176802	7159.AAEL008179-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011522	AAEL002999	1185280	1176802	7159.AAEL011522-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL015232	AAEL003587	1188802	1177387	7159.AAEL015232-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL015271	AAEL014340	1188837	1188041	7159.AAEL015271-PA	7159.AAEL014340-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL012071	AAEL003587	1185819	1177387	7159.AAEL012071-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL013387	1188312	1187126	7159.AAEL014636-PA	7159.AAEL013387-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL006786	AAEL001571	1180575	1175376	7159.AAEL006786-PA	7159.AAEL001571-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011522	AAEL011500	1185280	1185258	7159.AAEL011522-PA	7159.AAEL011500-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL002999	AAEL002119	1176802	1175924	7159.AAEL002999-PA	7159.AAEL002119-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL012857	Cdc42	1186599	1182318	7159.AAEL012857-PA	7159.AAEL008543-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL012857	AAEL002999	1186599	1176802	7159.AAEL012857-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL003587	AAEL003301	1177387	1177102	7159.AAEL003587-PA	7159.AAEL003301-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL001738	1188312	1175543	7159.AAEL014636-PA	7159.AAEL001738-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL015271	AAEL005785	1188837	1179580	7159.AAEL015271-PA	7159.AAEL005785-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011500	AAEL001738	1185258	1175543	7159.AAEL011500-PA	7159.AAEL001738-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL006786	AAEL005785	1180575	1179580	7159.AAEL006786-PA	7159.AAEL005785-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL005072	AAEL003587	1178868	1177387	7159.AAEL005072-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL005785	AAEL002999	1179580	1176802	7159.AAEL005785-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL009377	AAEL002999	1183147	1176802	7159.AAEL009377-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014749	AAEL002999	1188420	1176802	7159.AAEL014749-PB	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011500	AAEL001901	1185258	1175706	7159.AAEL011500-PA	7159.AAEL001901-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL003306	AAEL002999	1177107	1176802	7159.AAEL003306-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL001901	1188312	1175706	7159.AAEL014636-PA	7159.AAEL001901-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL009732	AAEL001738	1183501	1175543	7159.AAEL009732-PA	7159.AAEL001738-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL005072	AAEL002999	1178868	1176802	7159.AAEL005072-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL015271	AAEL001571	1188837	1175376	7159.AAEL015271-PA	7159.AAEL001571-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013387	AAEL003587	1187126	1177387	7159.AAEL013387-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL007766	AAEL003587	1181543	1177387	7159.AAEL007766-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011522	AAEL006786	1185280	1180575	7159.AAEL011522-PA	7159.AAEL006786-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL010688	1188312	1184449	7159.AAEL014636-PA	7159.AAEL010688-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014340	AAEL009732	1188041	1183501	7159.AAEL014340-PA	7159.AAEL009732-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013387	AAEL011500	1187126	1185258	7159.AAEL013387-PA	7159.AAEL011500-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL002999	AAEL001571	1176802	1175376	7159.AAEL002999-PA	7159.AAEL001571-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013139	AAEL011522	1186879	1185280	7159.AAEL013139-PD	7159.AAEL011522-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL012857	AAEL011500	1186599	1185258	7159.AAEL012857-PA	7159.AAEL011500-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL010105	AAEL002999	1183871	1176802	7159.AAEL010105-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014340	AAEL002999	1188041	1176802	7159.AAEL014340-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014340	AAEL006786	1188041	1180575	7159.AAEL014340-PA	7159.AAEL006786-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013139	AAEL010688	1186879	1184449	7159.AAEL013139-PD	7159.AAEL010688-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL003301	AAEL002999	1177102	1176802	7159.AAEL003301-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL005785	AAEL003587	1179580	1177387	7159.AAEL005785-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013139	AAEL001571	1186879	1175376	7159.AAEL013139-PD	7159.AAEL001571-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL003587	AAEL002119	1177387	1175924	7159.AAEL003587-PA	7159.AAEL002119-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL002119	1188312	1175924	7159.AAEL014636-PA	7159.AAEL002119-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL010688	AAEL003587	1184449	1177387	7159.AAEL010688-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL009377	AAEL003587	1183147	1177387	7159.AAEL009377-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL010688	Cdc42	1184449	1182318	7159.AAEL010688-PA	7159.AAEL008543-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL009732	AAEL001901	1183501	1175706	7159.AAEL009732-PA	7159.AAEL001901-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL010105	1188312	1183871	7159.AAEL014636-PA	7159.AAEL010105-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
Cdc42	AAEL001738	1182318	1175543	7159.AAEL008543-PA	7159.AAEL001738-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013387	AAEL013139	1187126	1186879	7159.AAEL013387-PA	7159.AAEL013139-PD	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011522	Cdc42	1185280	1182318	7159.AAEL011522-PA	7159.AAEL008543-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL009377	1188312	1183147	7159.AAEL014636-PA	7159.AAEL009377-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
Serine protease NS3	AAEL008265	10004550	1182040	11089.PRO_0000037761	7159.AAEL008265-PA	0	0	0	0	0	0	0	0.751	0.751
AAEL015232	AAEL002999	1188802	1176802	7159.AAEL015232-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL009180	AAEL003587	1182951	1177387	7159.AAEL009180-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL009180	AAEL002999	1182951	1176802	7159.AAEL009180-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL010688	AAEL002999	1184449	1176802	7159.AAEL010688-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL002999	AAEL001738	1176802	1175543	7159.AAEL002999-PA	7159.AAEL001738-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL003301	1188312	1177102	7159.AAEL014636-PA	7159.AAEL003301-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011522	AAEL009732	1185280	1183501	7159.AAEL011522-PA	7159.AAEL009732-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011522	AAEL003587	1185280	1177387	7159.AAEL011522-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL015271	AAEL013387	1188837	1187126	7159.AAEL015271-PA	7159.AAEL013387-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013139	AAEL001738	1186879	1175543	7159.AAEL013139-PD	7159.AAEL001738-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL015271	AAEL001738	1188837	1175543	7159.AAEL015271-PA	7159.AAEL001738-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL014340	1188312	1188041	7159.AAEL014636-PA	7159.AAEL014340-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL006786	AAEL001738	1180575	1175543	7159.AAEL006786-PA	7159.AAEL001738-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014749	AAEL003587	1188420	1177387	7159.AAEL014749-PB	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL003587	AAEL001901	1177387	1175706	7159.AAEL003587-PA	7159.AAEL001901-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL009732	AAEL001571	1183501	1175376	7159.AAEL009732-PA	7159.AAEL001571-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL010105	AAEL003587	1183871	1177387	7159.AAEL010105-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014340	AAEL013139	1188041	1186879	7159.AAEL014340-PA	7159.AAEL013139-PD	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL009732	AAEL005785	1183501	1179580	7159.AAEL009732-PA	7159.AAEL005785-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL002999	AAEL001901	1176802	1175706	7159.AAEL002999-PA	7159.AAEL001901-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL003587	AAEL001571	1177387	1175376	7159.AAEL003587-PA	7159.AAEL001571-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014340	AAEL003587	1188041	1177387	7159.AAEL014340-PA	7159.AAEL003587-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL015271	AAEL012857	1188837	1186599	7159.AAEL015271-PA	7159.AAEL012857-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL007766	AAEL002999	1181543	1176802	7159.AAEL007766-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014340	AAEL011500	1188041	1185258	7159.AAEL014340-PA	7159.AAEL011500-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL011522	1188312	1185280	7159.AAEL014636-PA	7159.AAEL011522-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013139	AAEL012857	1186879	1186599	7159.AAEL013139-PD	7159.AAEL012857-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL001571	1188312	1175376	7159.AAEL014636-PA	7159.AAEL001571-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013139	AAEL001901	1186879	1175706	7159.AAEL013139-PD	7159.AAEL001901-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013387	AAEL006786	1187126	1180575	7159.AAEL013387-PA	7159.AAEL006786-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013387	AAEL002999	1187126	1176802	7159.AAEL013387-PA	7159.AAEL002999-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL003587	AAEL001738	1177387	1175543	7159.AAEL003587-PA	7159.AAEL001738-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013387	Cdc42	1187126	1182318	7159.AAEL013387-PA	7159.AAEL008543-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL015271	AAEL001901	1188837	1175706	7159.AAEL015271-PA	7159.AAEL001901-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL008179	1188312	1181954	7159.AAEL014636-PA	7159.AAEL008179-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL012857	AAEL006786	1186599	1180575	7159.AAEL012857-PA	7159.AAEL006786-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011500	AAEL005785	1185258	1179580	7159.AAEL011500-PA	7159.AAEL005785-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL012071	1188312	1185819	7159.AAEL014636-PA	7159.AAEL012071-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
Cdc42	AAEL005785	1182318	1179580	7159.AAEL008543-PA	7159.AAEL005785-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
Cdc42	AAEL001901	1182318	1175706	7159.AAEL008543-PA	7159.AAEL001901-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014749	AAEL014636	1188420	1188312	7159.AAEL014749-PB	7159.AAEL014636-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL011500	AAEL001571	1185258	1175376	7159.AAEL011500-PA	7159.AAEL001571-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL015232	AAEL014636	1188802	1188312	7159.AAEL015232-PA	7159.AAEL014636-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL006786	AAEL001901	1180575	1175706	7159.AAEL006786-PA	7159.AAEL001901-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL014636	AAEL003306	1188312	1177107	7159.AAEL014636-PA	7159.AAEL003306-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
Cdc42	AAEL001571	1182318	1175376	7159.AAEL008543-PA	7159.AAEL001571-PA	0	0	0	0	0	0.319	0.320	0.506	0.751
AAEL013387	AAEL008123	1187126	1181898	7159.AAEL013387-PA	7159.AAEL008123-PA	0	0	0	0	0.070	0.314	0.356	0.461	0.749
NS1	AAEL013723	10004548	1187450	11089.PRO_0000037758	7159.AAEL013723-PA	0	0	0	0	0	0	0	0.745	0.745
AAEL011500	AAEL004616	1185258	1178412	7159.AAEL011500-PA	7159.AAEL004616-PA	0	0	0	0	0.140	0.101	0.356	0.545	0.743
AAEL010928	AAEL009377	1184688	1183147	7159.AAEL010928-PA	7159.AAEL009377-PA	0	0	0	0	0.046	0.314	0.356	0.461	0.742
AAEL010940	AAEL009377	1184700	1183147	7159.AAEL010940-PA	7159.AAEL009377-PA	0	0	0	0	0.046	0.314	0.356	0.461	0.742
AAEL008123	AAEL005072	1181898	1178868	7159.AAEL008123-PA	7159.AAEL005072-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL012071	AAEL008123	1185819	1181898	7159.AAEL012071-PA	7159.AAEL008123-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL014340	AAEL010940	1188041	1184700	7159.AAEL014340-PA	7159.AAEL010940-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL003306	AAEL000693	1177107	1174506	7159.AAEL003306-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL013387	AAEL010928	1187126	1184688	7159.AAEL013387-PA	7159.AAEL010928-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL014749	AAEL010928	1188420	1184688	7159.AAEL014749-PB	7159.AAEL010928-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010928	AAEL005072	1184688	1178868	7159.AAEL010928-PA	7159.AAEL005072-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010928	AAEL007766	1184688	1181543	7159.AAEL010928-PA	7159.AAEL007766-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010928	AAEL009180	1184688	1182951	7159.AAEL010928-PA	7159.AAEL009180-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010105	AAEL000693	1183871	1174506	7159.AAEL010105-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010688	AAEL000693	1184449	1174506	7159.AAEL010688-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010940	AAEL003306	1184700	1177107	7159.AAEL010940-PA	7159.AAEL003306-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL008123	AAEL007766	1181898	1181543	7159.AAEL008123-PA	7159.AAEL007766-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL001738	AAEL000693	1175543	1174506	7159.AAEL001738-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL011522	AAEL000693	1185280	1174506	7159.AAEL011522-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010940	AAEL001738	1184700	1175543	7159.AAEL010940-PA	7159.AAEL001738-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL014340	AAEL000693	1188041	1174506	7159.AAEL014340-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL008123	AAEL001901	1181898	1175706	7159.AAEL008123-PA	7159.AAEL001901-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL009377	AAEL000693	1183147	1174506	7159.AAEL009377-PA	7159.AAEL000693-PA	0	0	0	0	0.044	0.314	0.356	0.461	0.741
AAEL010928	AAEL010105	1184688	1183871	7159.AAEL010928-PA	7159.AAEL010105-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010940	AAEL005785	1184700	1179580	7159.AAEL010940-PA	7159.AAEL005785-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL003301	AAEL000693	1177102	1174506	7159.AAEL003301-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL008123	AAEL002119	1181898	1175924	7159.AAEL008123-PA	7159.AAEL002119-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL015232	AAEL000693	1188802	1174506	7159.AAEL015232-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL008123	AAEL003306	1181898	1177107	7159.AAEL008123-PA	7159.AAEL003306-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL014340	AAEL010928	1188041	1184688	7159.AAEL014340-PA	7159.AAEL010928-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL002119	AAEL000693	1175924	1174506	7159.AAEL002119-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010688	AAEL008123	1184449	1181898	7159.AAEL010688-PA	7159.AAEL008123-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL014340	AAEL008123	1188041	1181898	7159.AAEL014340-PA	7159.AAEL008123-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL008123	AAEL005785	1181898	1179580	7159.AAEL008123-PA	7159.AAEL005785-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL013387	AAEL000693	1187126	1174506	7159.AAEL013387-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010928	AAEL005785	1184688	1179580	7159.AAEL010928-PA	7159.AAEL005785-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010940	AAEL007766	1184700	1181543	7159.AAEL010940-PA	7159.AAEL007766-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL014749	AAEL008123	1188420	1181898	7159.AAEL014749-PB	7159.AAEL008123-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL015232	AAEL008123	1188802	1181898	7159.AAEL015232-PA	7159.AAEL008123-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL013139	Cdc42	1186879	1182318	7159.AAEL013139-PD	7159.AAEL008543-PA	0	0	0	0.955	0.164	0.317	0.572	0.597	0.741
AAEL015232	AAEL010940	1188802	1184700	7159.AAEL015232-PA	7159.AAEL010940-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL012857	AAEL008123	1186599	1181898	7159.AAEL012857-PA	7159.AAEL008123-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010928	AAEL003306	1184688	1177107	7159.AAEL010928-PA	7159.AAEL003306-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL012857	AAEL010928	1186599	1184688	7159.AAEL012857-PA	7159.AAEL010928-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010928	AAEL010688	1184688	1184449	7159.AAEL010928-PA	7159.AAEL010688-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010940	AAEL005072	1184700	1178868	7159.AAEL010940-PA	7159.AAEL005072-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL012071	AAEL010940	1185819	1184700	7159.AAEL012071-PA	7159.AAEL010940-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL012071	AAEL010928	1185819	1184688	7159.AAEL012071-PA	7159.AAEL010928-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL010940	AAEL002119	1184700	1175924	7159.AAEL010940-PA	7159.AAEL002119-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL014749	AAEL000693	1188420	1174506	7159.AAEL014749-PB	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
AAEL001571	AAEL000693	1175376	1174506	7159.AAEL001571-PA	7159.AAEL000693-PA	0	0	0	0	0	0.314	0.356	0.461	0.741
